anno	id	gene	ens_id	r	std_err	t	p	padj	logpadj	sig
CGI_promoter	ENSG00000139505	MTMR6	ENSG00000139505	0.6460764693776	0.220337845840688	2.93220834084371	0.012552375644043	0.158269084207499	0.800603910591546	FALSE
body	ENSG00000139514	SLC7A1	ENSG00000139514	-0.0507424828114926	0.288303254756475	-0.176003850023663	0.863226159197715	0.959015255906162	0.0181744840669141	FALSE
body	ENSG00000139618	BRCA2	ENSG00000139618	0.219679953192749	0.294146024058743	0.74683978440884	0.47082245009186	0.746641687856875	0.126887765413245	FALSE
CGI_promoter	ENSG00000139624	CERS5	ENSG00000139624	-0.544022358559411	0.265337459358353	-2.05030363927876	0.0674739961490891	0.313790628164131	0.503360031422706	FALSE
body	ENSG00000139641	ESYT1	ENSG00000139641	0.220370974488409	0.281578383640481	0.782627457545814	0.449015066922601	0.733561081779549	0.134563717709814	FALSE
body	ENSG00000139644	TMBIM6	ENSG00000139644	0.244600586912332	0.279906316601666	0.873865905857433	0.399342053455413	0.692834405994933	0.159370553492556	FALSE
CGI_promoter	ENSG00000139684	ESD	ENSG00000139684	0.598577980635464	0.231247414597866	2.58847426111283	0.0237245052900248	0.208488076791127	0.680918776814371	FALSE
body	ENSG00000139697	SBNO1	ENSG00000139697	0.141800079444767	0.285758163702203	0.496224071458344	0.628700652382252	0.856550929037898	0.0672468095314424	FALSE
body	ENSG00000139974	SLC38A6	ENSG00000139974	-0.139910558076609	0.313117395834005	-0.446830996738299	0.664518515997528	0.874934133438548	0.0580246401901311	FALSE
CGI_promoter	ENSG00000139990	DCAF5	ENSG00000139990	0.307655698611218	0.317165917167102	0.970015004635968	0.357383757353326	0.616912438288479	0.209776473352076	FALSE
body	ENSG00000140006	WDR89	ENSG00000140006	-0.0996664665427724	0.314653236984284	-0.316750170753052	0.757946677245179	0.914771497533736	0.0386873756095187	FALSE
CGI_promoter	ENSG00000140105	WARS	ENSG00000140105	0.44445007860108	0.298601207043682	1.48844032816003	0.170813045882243	0.436396946202401	0.360118297158137	FALSE
body	ENSG00000140105	WARS	ENSG00000140105	-0.379134330882378	0.267123123787885	-1.41932426330653	0.181255355676607	0.495664219532028	0.304812430339659	FALSE
body	ENSG00000140153	WDR20	ENSG00000140153	-0.419214899826402	0.26208441193687	-1.59954152453516	0.135682482003717	0.432097087475604	0.364418661014705	FALSE
body	ENSG00000140280	LYSMD2	ENSG00000140280	0.362247118956914	0.310694030412812	1.16592880293067	0.273610410097407	0.575089971899765	0.240264205322753	FALSE
CGI_promoter	ENSG00000140284	SLC27A2	ENSG00000140284	-0.240183924705458	0.306970956657643	-0.782432081916235	0.452090368249305	0.693683633821685	0.15883855175213	FALSE
body	ENSG00000140284	SLC27A2	ENSG00000140284	0.275019037877011	0.277543469388911	0.990904374304109	0.341292839680617	0.651559057572086	0.186046213542729	FALSE
body	ENSG00000140374	ETFA	ENSG00000140374	-0.114377702751006	0.286780656761895	-0.398833394282831	0.69702195736796	0.889364725350511	0.0509200998583328	FALSE
body	ENSG00000140382	HMG20A	ENSG00000140382	-0.315180806874015	0.273961837211293	-1.15045515128055	0.272366608771504	0.574894264214138	0.240412024338154	FALSE
body	ENSG00000140391	TSPAN3	ENSG00000140391	0.263596646404121	0.278465558613105	0.946604124822338	0.362512959242227	0.674193843018753	0.171215217930725	FALSE
body	ENSG00000140416	TPM1	ENSG00000140416	0.607772286904886	0.251120060383555	2.42024586158743	0.0360464503471782	0.220211042120943	0.65716090783493	FALSE
body	ENSG00000140450	ARRDC4	ENSG00000140450	0.189299794394674	0.283455697279448	0.667828504459556	0.516881709577961	0.77270140817952	0.111988296291224	FALSE
body	ENSG00000140463	BBS4	ENSG00000140463	-0.527443853567143	0.256160990099132	-2.05903269410002	0.0639719959471535	0.290467441057346	0.536902541282595	FALSE
CGI_promoter	ENSG00000140521	POLG	ENSG00000140521	-0.191082306488399	0.327191339220319	-0.584007837566052	0.573559071015395	0.766507514260206	0.115483583293954	FALSE
body	ENSG00000140521	POLG	ENSG00000140521	-0.146420328308587	0.329740822036878	-0.444046713428195	0.667493297796041	0.874934133438548	0.0580246401901311	FALSE
body	ENSG00000140553	UNC45A	ENSG00000140553	0.093720437744148	0.287404546407592	0.326092398034773	0.74997097039883	0.914379638022068	0.0388734536463678	FALSE
body	ENSG00000140598	EFTUD1	ENSG00000140598	-0.10750179804892	0.287002230452461	-0.374567813913652	0.714517355014852	0.89916790743442	0.0461592020784673	FALSE
CGI_promoter	ENSG00000140995	DEF8	ENSG00000140995	-0.432129715120736	0.271906385847254	-1.58925916276012	0.140309187347883	0.421012254094761	0.375705263289546	FALSE
body	ENSG00000141179	PCTP	ENSG00000141179	0.705543178631869	0.224100161331053	3.14833855737214	0.0103621902904495	0.126708107936883	0.897195594117464	FALSE
CGI_promoter	ENSG00000141219	C17orf80	ENSG00000141219	0.123129100495266	0.299217042631299	0.411504302737822	0.6886067058893	0.84662381452708	0.0723095194998098	FALSE
CGI_promoter	ENSG00000141232	TOB1	ENSG00000141232	0.577203190631054	0.272200187102012	2.12050989669136	0.0629853871994275	0.313790628164131	0.503360031422706	FALSE
body	ENSG00000141279	NPEPPS	ENSG00000141279	0.769524727595826	0.18435285315995	4.17419483564034	0.00128976926860335	0.038237865375064	1.41750636016441	TRUE
body	ENSG00000141367	CLTC	ENSG00000141367	-0.0359645961416171	0.301316286230383	-0.11935828823444	0.907143471088243	0.965334604402739	0.0153221253526345	FALSE
CGI_promoter	ENSG00000141424	SLC39A6	ENSG00000141424	-0.536934095107517	0.243533327204422	-2.20476639181632	0.0477268078596776	0.288349464152219	0.540080851313776	FALSE
CGI_promoter	ENSG00000141449	GREB1L	ENSG00000141449	0.667673484266561	0.235417101844227	2.8361299117018	0.0176652348496066	0.202975281139776	0.692556848383596	FALSE
CGI_promoter	ENSG00000141551	CSNK1D	ENSG00000141551	0.579185398127739	0.235326771850621	2.4611963763111	0.0299727626566711	0.241447254734295	0.617177728182562	FALSE
CGI_promoter	ENSG00000141741	MIEN1	ENSG00000141741	0.56465319338361	0.275109426956235	2.05246762944782	0.070332382174719	0.313790628164131	0.503360031422706	FALSE
body	ENSG00000141759	TXNL4A	ENSG00000141759	-0.0068935006572955	0.301504180530144	-0.0228636984242622	0.982168478405032	0.993126984908091	0.00299521744726706	FALSE
body	ENSG00000142192	APP	ENSG00000142192	0.0438750474461004	0.288397148074723	0.152134123860103	0.881609057692068	0.959015255906162	0.0181744840669141	FALSE
body	ENSG00000142207	URB1	ENSG00000142207	0.251565643248074	0.279391411096986	0.900405786492652	0.385618070115892	0.684336293445104	0.164730426794622	FALSE
body	ENSG00000142230	SAE1	ENSG00000142230	-0.315989193257422	0.273884225806046	-1.15373272165442	0.271071505485712	0.574894264214138	0.240412024338154	FALSE
CGI_promoter	ENSG00000142546	NOSIP	ENSG00000142546	-0.0413483656578103	0.315957325070559	-0.130866931629379	0.898475860433109	0.948309357303783	0.0230499640823811	FALSE
body	ENSG00000143033	MTF2	ENSG00000143033	0.0904609342099977	0.287491567902703	0.314655956242212	0.758426655332873	0.914771497533736	0.0386873756095187	FALSE
body	ENSG00000143126	CELSR2	ENSG00000143126	-0.350071876791128	0.27040859223897	-1.29460337740214	0.219814081015962	0.525190261250243	0.279683335751816	FALSE
CGI_promoter	ENSG00000143153	ATP1B1	ENSG00000143153	-0.0583789657649434	0.300997115110943	-0.193951911278039	0.84974877210619	0.922622553994874	0.0349759330403525	FALSE
CGI_promoter	ENSG00000143162	CREG1	ENSG00000143162	0.483257718658577	0.291826047378477	1.65597870032426	0.132108459081821	0.41620575137489	0.380691922747362	FALSE
body	ENSG00000143179	UCK2	ENSG00000143179	-0.429472790463612	0.260696682348695	-1.64740412725763	0.125391450961753	0.41170873801123	0.385409915538854	FALSE
CGI_promoter	ENSG00000143363	PRUNE	ENSG00000143363	-0.00631596191436576	0.28866937671338	-0.0218795702761255	0.982903630407976	0.993177884384366	0.00297295967402704	FALSE
body	ENSG00000143420	ENSA	ENSG00000143420	0.723048183060371	0.23026586686145	3.14005802473289	0.0119269122017394	0.134136317481547	0.872453620758127	FALSE
body	ENSG00000143442	POGZ	ENSG00000143442	0.303719652449755	0.275038538620166	1.10428034548714	0.291122492129528	0.596446081436106	0.224428810322497	FALSE
body	ENSG00000143458	GABPB2	ENSG00000143458	-0.766258267435707	0.203186679579747	-3.7712032551571	0.00365431858768903	0.0646237392349217	1.1896079166045	TRUE
body	ENSG00000143549	TPM3	ENSG00000143549	-0.59462622511799	0.254247842154448	-2.33876606416495	0.0414266138417108	0.231409179135728	0.635619418206523	FALSE
body	ENSG00000143552	NUP210L	ENSG00000143552	-0.418278453807335	0.262209066567206	-1.59520972818889	0.136649262059991	0.432097087475604	0.364418661014705	FALSE
body	ENSG00000143569	UBAP2L	ENSG00000143569	-0.431221636391958	0.285315246754786	-1.51138658482759	0.161627182811964	0.464160114742051	0.333332181182239	FALSE
body	ENSG00000143653	SCCPDH	ENSG00000143653	0.268836160069167	0.304586132159569	0.882627709157576	0.398158111771942	0.691971339079514	0.159911893314034	FALSE
body	ENSG00000143756	FBXO28	ENSG00000143756	0.221359579698731	0.281513755802981	0.786318874782273	0.446930971678197	0.732530763335971	0.135174131975201	FALSE
body	ENSG00000143799	PARP1	ENSG00000143799	0.76257970705664	0.215631421742805	3.53649621605802	0.00634890022103424	0.0927491510551089	1.03269005684789	TRUE
body	ENSG00000143870	PDIA6	ENSG00000143870	0.0378126262046783	0.316001614758454	0.119659598048515	0.907122660535726	0.965334604402739	0.0153221253526345	FALSE
body	ENSG00000143970	ASXL2	ENSG00000143970	0.193629535230927	0.295805157476437	0.654584716787269	0.526185305694558	0.776592161698032	0.109806997190012	FALSE
CGI_promoter	ENSG00000144357	UBR3	ENSG00000144357	-0.0816737404150851	0.332219706440483	-0.245842551876786	0.811318884333799	0.901465427037554	0.0450509246650778	FALSE
body	ENSG00000144357	UBR3	ENSG00000144357	0.335592472469725	0.271934074795966	1.23409496482382	0.240790769762854	0.550841100494204	0.258973662729021	FALSE
body	ENSG00000144445	KANSL1L	ENSG00000144445	0.214503852410946	0.281955684653467	0.760771511574872	0.461481524871002	0.73859622429812	0.13159291679157	FALSE
body	ENSG00000144559	TAMM41	ENSG00000144559	-0.0746853944990526	0.28786890706369	-0.259442380425368	0.79969130169114	0.933569342486375	0.0298534185389605	FALSE
body	ENSG00000144736	SHQ1	ENSG00000144736	0.0394679976882408	0.288450209042289	0.136827765940203	0.893435760337496	0.961070630161097	0.0172446943688649	FALSE
body	ENSG00000144791	LIMD1	ENSG00000144791	0.6329582345092	0.244819091038055	2.58541207642508	0.0271629290956753	0.186260085227488	0.729880202659852	FALSE
CGI_promoter	ENSG00000144848	ATG3	ENSG00000144848	-0.52227211837183	0.257122509599713	-2.03121896711766	0.0671100726565378	0.313790628164131	0.503360031422706	FALSE
body	ENSG00000144867	SRPRB	ENSG00000144867	-0.059395101920378	0.288165493809239	-0.206114552909297	0.840156963880759	0.950480605602475	0.0220567404142751	FALSE
body	ENSG00000145016	KIAA0226	ENSG00000145016	0.333082014826047	0.272191166186472	1.22370618963387	0.244547807106054	0.555195216575754	0.255554284310593	FALSE
body	ENSG00000145194	ECE2	ENSG00000145194	0.232771603626382	0.280745641186882	0.829119207843498	0.423223021977853	0.709285573514267	0.149178873376992	FALSE
body	ENSG00000145391	SETD7	ENSG00000145391	0.0890443825858182	0.287528418585293	0.309688979697859	0.762109319493066	0.914771497533736	0.0386873756095187	FALSE
body	ENSG00000145439	CBR4	ENSG00000145439	-0.00403683714698736	0.316225189373941	-0.0127657039433811	0.990065811935866	0.995994349731889	0.00174312531849245	FALSE
CGI_promoter	ENSG00000145545	SRD5A1	ENSG00000145545	-0.163433109725607	0.311975899493121	-0.523864535661706	0.611785192525939	0.785034096604081	0.105111480012174	FALSE
CGI_promoter	ENSG00000145632	PLK2	ENSG00000145632	-0.283782325400747	0.319629575844383	-0.887847517399051	0.397729100936231	0.64798561388487	0.188434635919177	FALSE
body	ENSG00000145730	PAM	ENSG00000145730	0.780503245226334	0.208383909645198	3.74550629439311	0.00458635799385643	0.074565304158182	1.12746320627778	TRUE
body	ENSG00000145833	DDX46	ENSG00000145833	0.547248542512458	0.241612470828458	2.26498467002143	0.0428239694833339	0.23371452331374	0.631314299165166	FALSE
CGI_promoter	ENSG00000145911	N4BP3	ENSG00000145911	-0.214099278300954	0.281981308339018	-0.759267625085096	0.462347296901464	0.70199327801793	0.153667046465205	FALSE
body	ENSG00000145916	RMND5B	ENSG00000145916	0.479332923613929	0.277531970832141	1.72712686821888	0.114845843286789	0.393805270849757	0.404718475385191	FALSE
CGI_promoter	ENSG00000146263	MMS22L	ENSG00000146263	-0.0259339649699699	0.316121405390546	-0.0820379908723054	0.936235331392186	0.966221516383395	0.0149232956193869	FALSE
body	ENSG00000146263	MMS22L	ENSG00000146263	-0.820173026834787	0.172499329656844	-4.7546447192947	0.000595218058805213	0.0218454196700497	1.66063960768886	TRUE
body	ENSG00000146282	RARS2	ENSG00000146282	-0.139943782174368	0.298544307330014	-0.468753812209431	0.648398216238209	0.861113836585131	0.064939432364229	FALSE
CGI_promoter	ENSG00000146540	C7orf50	ENSG00000146540	0.194798875281058	0.283145045013628	0.6879826389746	0.504545697130434	0.724347783009039	0.140052864774889	FALSE
body	ENSG00000146701	MDH2	ENSG00000146701	0.031536085455149	0.316070478740765	0.0997754854575149	0.922494483837914	0.9677145989893	0.0142527071129208	FALSE
body	ENSG00000146733	PSPH	ENSG00000146733	0.235776040593108	0.28053663734027	0.84044652002843	0.417089915506895	0.706385290794526	0.150958352739209	FALSE
body	ENSG00000147041	SYTL5	ENSG00000147041	-0.860787106783658	0.1609489225795	-5.34820049111217	0.000324433810098024	0.0155728228847051	1.80763265576016	TRUE
body	ENSG00000147274	RBMX	ENSG00000147274	-0.257602936144139	0.291335596440993	-0.884213735949408	0.395496355541447	0.690760570740831	0.160672460332138	FALSE
body	ENSG00000147383	NSDHL	ENSG00000147383	-0.385604219245826	0.266350237172133	-1.44773371835454	0.173309179985239	0.481255243595375	0.317624525530964	FALSE
body	ENSG00000147419	CCDC25	ENSG00000147419	0.137687518893702	0.285925711088984	0.481549974534651	0.638788028161622	0.857794027922409	0.0666169817031148	FALSE
body	ENSG00000147454	SLC25A37	ENSG00000147454	0.375759189918389	0.267520253313009	1.40460090503405	0.185492200648341	0.499052435442323	0.301853820655436	FALSE
body	ENSG00000147676	MAL2	ENSG00000147676	-0.267021990841162	0.278193466315444	-0.959842782714337	0.356075673206658	0.667145499242215	0.175779439506325	FALSE
CGI_promoter	ENSG00000147679	UTP23	ENSG00000147679	-0.428557449581078	0.285716382520947	-1.49994006573865	0.164522603681293	0.426082449625943	0.370506354059538	FALSE
body	ENSG00000147789	ZNF7	ENSG00000147789	-0.564029934510372	0.261126450781269	-2.15998774855186	0.0561106962665044	0.27192106652229	0.565557145042248	FALSE
CGI_promoter	ENSG00000148229	POLE3	ENSG00000148229	-0.461561568826521	0.295702725757249	-1.56089724112124	0.15298110313221	0.421012254094761	0.375705263289546	FALSE
CGI_promoter	ENSG00000148335	NTMT1	ENSG00000148335	0.51624747172586	0.285479819862136	1.80835013828707	0.104006358787755	0.386690308313447	0.412636712588781	FALSE
body	ENSG00000148606	POLR3A	ENSG00000148606	-0.884569202323172	0.134640671883024	-6.56985136773296	2.65153850984258e-05	0.0055026834683929	2.25942546845071	TRUE
body	ENSG00000148634	HERC4	ENSG00000148634	0.329040925003375	0.272600450854501	1.20704468379254	0.250670089260224	0.557782450274405	0.253535154230755	FALSE
body	ENSG00000148660	CAMK2G	ENSG00000148660	-0.286429316705455	0.276580043647954	-1.03561093174907	0.320803082699884	0.627901956041715	0.202108164024307	FALSE
body	ENSG00000148719	DNAJB12	ENSG00000148719	0.347142363162864	0.312604147924727	1.11048546689935	0.295576348346444	0.599470053473936	0.222232507203772	FALSE
body	ENSG00000148925	BTBD10	ENSG00000148925	0.296006575009083	0.302056303948683	0.979971519016442	0.350213247313149	0.659869701016134	0.180541812513157	FALSE
body	ENSG00000149187	CELF1	ENSG00000149187	0.0462354106680794	0.288366417196414	0.160335628252396	0.875284085759904	0.959015255906162	0.0181744840669141	FALSE
body	ENSG00000149328	GLB1L2	ENSG00000149328	0.339143432848203	0.271566709415927	1.24884023368555	0.235537183021708	0.547054102502032	0.261969720730229	FALSE
body	ENSG00000149639	SOGA1	ENSG00000149639	-0.124190218991129	0.286440335484101	-0.433564004808333	0.672296806285914	0.874934133438548	0.0580246401901311	FALSE
body	ENSG00000149658	YTHDF1	ENSG00000149658	0.673712674502521	0.22281489101018	3.02364295064885	0.0115800924347051	0.132644695161168	0.877310114006572	FALSE
CGI_promoter	ENSG00000149743	TRPT1	ENSG00000149743	0.155168364266552	0.329296013190908	0.471212398725866	0.648701820216515	0.817928382012128	0.0872847215836939	FALSE
body	ENSG00000149925	ALDOA	ENSG00000149925	0.103331498969604	0.29989734627349	0.344556229835296	0.736925348334999	0.905970230261584	0.0428860727928744	FALSE
body	ENSG00000149932	TMEM219	ENSG00000149932	0.0864728651507315	0.287593817097515	0.300677066090789	0.768806517191855	0.915276038447469	0.0384479071411077	FALSE
body	ENSG00000150054	MPP7	ENSG00000150054	-0.162134031416152	0.28485560023995	-0.569179722215669	0.57973214377555	0.818445379447836	0.0870102987760875	FALSE
body	ENSG00000150093	ITGB1	ENSG00000150093	0.0720696856996693	0.287924463532126	0.250307614766565	0.80658350536807	0.937757985479833	0.027909228926042	FALSE
body	ENSG00000150456	N6AMT2	ENSG00000150456	0.26376652792405	0.305029050870059	0.864725924208487	0.40745406707345	0.700360664337837	0.154678253994574	FALSE
body	ENSG00000150712	MTMR12	ENSG00000150712	0.38228689603264	0.278609653477884	1.37212365494359	0.19735764553673	0.51148310548873	0.291168706652101	FALSE
CGI_promoter	ENSG00000150753	CCT5	ENSG00000150753	0.25700249648923	0.322136913059288	0.797805175596036	0.445522268274004	0.687241796805645	0.162890435367076	FALSE
CGI_promoter	ENSG00000150756	FAM173B	ENSG00000150756	0.0839726151319486	0.332156020887759	0.252810757148143	0.806094034029594	0.901465427037554	0.0450509246650778	FALSE
body	ENSG00000150787	PTS	ENSG00000150787	-0.342068669391551	0.31322498577446	-1.09208615189422	0.303165390038825	0.605130125067596	0.218151226137213	FALSE
