anno	id	gene	ens_id	r.met	std_err.met	t.met	p.met	padj.met	logpadj.met	sig.met	r.acc	std_err.acc	t.acc	p.acc	padj.acc	logpadj.acc	sig.acc	sig
MCF7_H3K27ac_peaks	peak_21618	EEF1D	ENSG00000104529	0.237962544073058	0.292850229735623	0.812574209990835	0.433696377747469	0.697257909793004	0.156606550335531	FALSE	-0.409255059163631	0.288532545226526	-1.41840172255898	0.186477399939748	0.432881777320147	0.363630695951404	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_21618	PYCRL	ENSG00000104524	-0.291313320540077	0.288434102963495	-1.00998223700665	0.334204401052718	0.629090637275704	0.201286778349814	FALSE	-0.0714509478873278	0.315419524133495	-0.226526712585768	0.825355111793732	0.934334184249946	0.0294977614386256	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_21618	TSTA3	ENSG00000104522	-0.35619728480746	0.281735448812888	-1.26429700738165	0.232255913528958	0.518118064528048	0.285571265485352	FALSE	-0.490836661557867	0.275513950948174	-1.78153106174357	0.105165101391416	0.303480760495981	0.517868836302995	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_21618	ZNF623	ENSG00000183309	-0.648739354096025	0.229453352448235	-2.82732567283968	0.0164506693533091	0.134979851104075	0.869731055263488	FALSE	0.0165548058747373	0.316184430104085	0.0523580679456215	0.959274540897285	0.976625759983282	0.010271824726225	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_21646	GRINA	ENSG00000178719	0.456028140891398	0.296655118635753	1.53723334688632	0.158614423253075	0.41947616066929	0.377292715607555	FALSE	-0.212666182624372	0.308994028221902	-0.688253374500971	0.506944449189668	0.74166025265726	0.129794995242178	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_22402	DPM2	ENSG00000136908	-0.29063111677349	0.302577850141578	-0.960516827776725	0.359443860393325	0.657268773290652	0.182257000474397	FALSE	-0.338175692792606	0.297596572696031	-1.13635614055953	0.282306148653939	0.545238345929666	0.263413608376549	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_22402	FAM102A	ENSG00000167106	0.181288935450368	0.310987832862199	0.582945428384968	0.572840263238241	0.790284565028316	0.10221650014162	FALSE	-0.291310262561134	0.302512533777786	-0.962969232789275	0.358270623135068	0.613091182121979	0.212474930134886	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_22474	DOLK	ENSG00000175283	0.00667544311701936	0.288668702618762	0.0231249285303903	0.981930708894959	0.991223428537498	0.00382844153483107	FALSE	-0.0648373136358076	0.315562374620374	-0.205465920054024	0.841330410526829	0.934334184249946	0.0294977614386256	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_22474	DOLPP1	ENSG00000167130	-0.348207550443466	0.270609112592031	-1.28675471091183	0.22244882719251	0.508454462154309	0.293747936980557	FALSE	-0.494893265945584	0.27478730962723	-1.80100480847148	0.101885336475027	0.299573302769856	0.523496892495779	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_22474	NUP188	ENSG00000095319	0.708655340511491	0.203676133515225	3.47932439741899	0.00455203192957739	0.0728325108732382	1.1376747176498	TRUE	0.593354053639515	0.25454488151003	2.331039029815	0.041975820644352	0.185825543077244	0.730894589292641	FALSE	TRUE
MCF7_H3K27ac_peaks	peak_22474	PPP2R4	ENSG00000119383	0.852403436804972	0.150943803263298	5.64715754059863	0.000107763690060477	0.00523493877176429	2.2810883934962	TRUE	0.922358782537107	0.122169667379701	7.54981823491781	1.94835512247019e-05	0.00296688391106303	2.52769944652815	TRUE	TRUE
MCF7_H3K27ac_peaks	peak_22573	VAV2	ENSG00000160293	-0.693610757388619	0.240116665448459	-2.88864063680537	0.0179239136883766	0.139893960494647	0.854201034475048	FALSE	-0.244555444502127	0.306625607959343	-0.797570190336333	0.443646062438072	0.68817538819134	0.162300863484667	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_22947	KIF4A	ENSG00000090889	0.320226651241439	0.285634046200043	1.12110812944606	0.286120332464191	0.587202845873167	0.231211848282691	FALSE	0.485647500940572	0.276431999744997	1.75684255581327	0.109461996958355	0.305872530507744	0.514459523945637	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_23056	SLC25A5	ENSG00000005022	-0.144593727894696	0.285641478934333	-0.506207041197744	0.621882382981272	0.806842849063218	0.0932110457374531	FALSE	0.0134317850437418	0.316199238953945	0.0424788658194658	0.96695316654653	0.979381870486716	0.00904793954636159	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_3340	DNA2	ENSG00000138346	0.143190687619305	0.285700371452785	0.501191814666467	0.625303208023994	0.806842849063218	0.0932110457374531	FALSE	0.544367785811967	0.265266604338009	2.05215348223149	0.0672653636629793	0.232478537572051	0.633617135007452	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_3340	HNRNPH3	ENSG00000096746	0.38089249057622	0.26691461035049	1.42702001241545	0.179073229648572	0.451208137697188	0.345623076300613	FALSE	0.590968228160682	0.255099304841198	2.31662030019473	0.0430196862597305	0.187008382842481	0.728138925331771	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_3738	CASP7	ENSG00000165806	0.731922748832184	0.22712920692415	3.22249506676881	0.0104475268177736	0.109115550426956	0.962113352222237	FALSE	0.240855263513866	0.306918351037807	0.784753543408019	0.450788631688789	0.688413646842569	0.162150528975393	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_3738	PLEKHS1	ENSG00000148735	-0.348940537758012	0.312381622220349	-1.11703286280995	0.292912036410609	0.593239567413891	0.226769890454775	FALSE	0.760038747269652	0.205509392157336	3.69831636058644	0.00411992218564289	0.0463785526040943	1.33368280908017	TRUE	FALSE
MCF7_H3K27ac_peaks	peak_4331	FKBP2	ENSG00000173486	0.643378657719145	0.220994702574426	2.91128543003183	0.01304987542613	0.122775780635928	0.910887295845935	FALSE	-0.378003433601548	0.292764991791273	-1.29114970778694	0.225699597527387	0.491301886330335	0.308651568408873	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_4331	PRDX5	ENSG00000126432	0.177855231866481	0.284072689714229	0.626090568739287	0.542981264336057	0.772240020389059	0.112247695351494	FALSE	-0.706172284834284	0.223901921414696	-3.15393579640775	0.0102640547996617	0.0709480279134513	1.14905967178098	TRUE	FALSE
MCF7_H3K27ac_peaks	peak_4331	STIP1	ENSG00000168439	0.0118973774542799	0.288654703236946	0.0412166416166577	0.967801024085682	0.983780092764053	0.00710196983340099	FALSE	0.700564555364777	0.225656664817716	3.10455955701857	0.0111636258288664	0.0730951849213104	1.13611123085308	TRUE	FALSE
MCF7_H3K27ac_peaks	peak_4331	TRPT1	ENSG00000149743	-0.241242478737564	0.280149077345818	-0.861121803516679	0.406048769222959	0.685967544395301	0.16369643184933	FALSE	0.417627749399788	0.287330308692151	1.4534761449313	0.176742637448416	0.430053317807792	0.366477697457065	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_5275	LARP4	ENSG00000161813	0.209498278513719	0.282269149232281	0.742193325354594	0.472248342226909	0.726535911118322	0.13874291458677	FALSE	0.758117990206476	0.206217630896413	3.67630055156289	0.00427240678255515	0.0467591186757425	1.33013368309337	TRUE	FALSE
MCF7_H3K27ac_peaks	peak_562	ATPIF1	ENSG00000130770	-0.474008581918424	0.278444943259468	-1.70234221663247	0.119518945508272	0.377090013570204	0.423554968810987	FALSE	-0.702612400439865	0.225019069135958	-3.12245714613344	0.010828595644409	0.0730951849213104	1.13611123085308	TRUE	FALSE
MCF7_H3K27ac_peaks	peak_562	DNAJC8	ENSG00000126698	-0.686601977570297	0.229908182628752	-2.98641818538055	0.0136570165071675	0.122775780635928	0.910887295845935	FALSE	-0.0609493888472357	0.31563985363055	-0.193097887184347	0.850747813034489	0.934334184249946	0.0294977614386256	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_5750	TMPO	ENSG00000120802	0.639393211010926	0.221956512578691	2.88071390013501	0.0138122753215419	0.122775780635928	0.910887295845935	FALSE	-0.197420018622929	0.310004086464505	-0.636830374961954	0.538539564784048	0.757802101874696	0.120444194480244	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_5909	GCN1L1	ENSG00000089154	0.261286269856103	0.321753785298408	0.812068985027716	0.437702771117562	0.697257909793004	0.156606550335531	FALSE	-0.503742696242195	0.273174540538214	-1.84403237303781	0.0949693542950886	0.29232754368957	0.534130262614413	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_5909	PXN	ENSG00000089159	-0.569465611920592	0.274005052029643	-2.07830332945462	0.0674504114629308	0.273216856558707	0.563492509658902	FALSE	0.357349840215568	0.295347438062007	1.20993038761536	0.254129960100646	0.518793804557796	0.285005218907209	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_5909	RPLP0	ENSG00000089157	-0.930986261080521	0.121684739150584	-7.6508054138854	3.15607414712143e-05	0.00201988745415771	2.69467282827613	TRUE	0.678958852982292	0.232166939066907	2.92444245382684	0.0151845419448409	0.0906471140343531	1.04264601814218	TRUE	TRUE
MCF7_H3K27ac_peaks	peak_6167	HMGB1	ENSG00000189403	0.955659539478957	0.0887872045464313	10.7634826928152	3.52754907052818e-07	0.000112881570256902	3.94737695788974	TRUE	0.476135393730534	0.278081838104733	1.71221319945105	0.117637541175504	0.321869383494087	0.492320331832388	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_6167	USPL1	ENSG00000132952	0.606559441385028	0.239713018584284	2.53035669471477	0.0279556552960057	0.190219376583948	0.720745245995502	FALSE	0.749077873930713	0.209495188199501	3.57563283609823	0.00504822609418126	0.0485122214904248	1.31414883753755	TRUE	TRUE
MCF7_H3K27ac_peaks	peak_6291	ESD	ENSG00000139684	0.558978814639853	0.239364207290867	2.33526482913379	0.0377084057098387	0.204172377753422	0.690003013476853	FALSE	0.46135400013483	0.28056237925987	1.64439010444626	0.131122271749961	0.349068750469491	0.457089028602383	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_7201	CRIP2	ENSG00000182809	-0.595913456397853	0.267682887114163	-2.22619183027454	0.0530254248332084	0.245915013719227	0.609214955700621	FALSE	-0.518802710487683	0.270341219126983	-1.91906625324492	0.0839383859378622	0.270332599461691	0.568101579485709	FALSE	TRUE
MCF7_H3K27ac_peaks	peak_7309	VPS18	ENSG00000104142	0.0640379159477948	0.315578697842719	0.202922175627046	0.843265206806884	0.921354766711165	0.0355731129536991	FALSE	-0.568444974069082	0.260167313753208	-2.18492079527063	0.0537960671683561	0.203804331387811	0.690786590310771	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_7361	BLOC1S6	ENSG00000104164	-0.1599900524112	0.284956602416558	-0.561454098815093	0.584821226192961	0.790284565028316	0.10221650014162	FALSE	0.243120065590678	0.306739732298766	0.792593981121033	0.446410341259035	0.688413646842569	0.162150528975393	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_7613	THSD4	ENSG00000187720	-0.488056581525663	0.290937330638114	-1.67753165417173	0.127750711934416	0.382058203916011	0.417870470297678	FALSE	0.397464705338764	0.290176120314882	1.36973609305776	0.200738645068063	0.459171629198387	0.338024953500386	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_7622	THSD4	ENSG00000187720	-0.173633974504216	0.296931464834728	-0.584761115164609	0.570507821446622	0.790284565028316	0.10221650014162	FALSE	0.651445623012575	0.239920528562638	2.71525586791334	0.0217366182405951	0.113796890083464	0.943869606465075	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_8786	AP1G1	ENSG00000166747	0.0548257208460881	0.301057853143591	0.182110249819455	0.858808836787417	0.922438068820038	0.0350627821039559	FALSE	-0.188744678996843	0.31054394957081	-0.607787333347501	0.556878618695615	0.772571041429832	0.1120615747091	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_8786	IST1	ENSG00000182149	0.153448358692162	0.297940445729234	0.515030305189295	0.616723032555286	0.806842849063218	0.0932110457374531	FALSE	-0.166933036237335	0.311790532475344	-0.535401235284575	0.604074388838334	0.818396170453661	0.0870364114986507	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_9061	APRT	ENSG00000198931	0.214234582711703	0.294510926417208	0.727424905139906	0.48216151440952	0.729926554478719	0.13672083657722	FALSE	0.442512230325326	0.283581192255852	1.56044280230716	0.149716486235405	0.380569648882256	0.419565850438276	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_9061	CTU2	ENSG00000174177	0.560529326532226	0.249691969160791	2.24488327925064	0.0463033515900557	0.225421018538094	0.647005592240512	FALSE	0.393505159949236	0.290715271200762	1.35357581431451	0.205673510780255	0.461815477981073	0.335531515574052	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_9061	MVD	ENSG00000167508	0.149908516233518	0.298104227770433	0.502872828589876	0.624969625654249	0.806842849063218	0.0932110457374531	FALSE	0.112287184897964	0.314227877201831	0.357343167314978	0.72826132940839	0.882177086726651	0.0544442265818797	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_9061	PIEZO1	ENSG00000103335	0.00339024363884904	0.301509611824485	0.0112442307173364	0.991229931992571	0.994337235854617	0.00246629685863941	FALSE	0.0723988941727295	0.315397907431639	0.229547794918144	0.82307017546823	0.934334184249946	0.0294977614386256	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_9063	APRT	ENSG00000198931	-0.124805213630229	0.313755264282643	-0.397778867282366	0.699152186870752	0.835782270661976	0.0779068457257	FALSE	0.0487514609128929	0.315851752418577	0.154349186096286	0.880405080680838	0.950355073392466	0.0221141024964264	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_9063	CTU2	ENSG00000174177	0.352133646526681	0.295973291866652	1.18974804890615	0.261625691445128	0.558134808416274	0.253260891599613	FALSE	0.646531990013211	0.241246012586645	2.67996964211379	0.0230939259617967	0.116458137631255	0.933830159298716	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_9063	MVD	ENSG00000167508	0.554551650086168	0.263148716011823	2.10736977360457	0.0613128123125872	0.261601332533706	0.582360048151435	FALSE	0.283219001119662	0.303279903291461	0.933853506433889	0.372379636747281	0.616460407052222	0.210094811283847	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_9063	PIEZO1	ENSG00000103335	0.373707153367143	0.293316034938806	1.27407679380743	0.23144903490078	0.518118064528048	0.285571265485352	FALSE	-0.133818967140557	0.313383548392929	-0.427013376505556	0.678417308748159	0.865036956785678	0.062965337870179	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_9094	CDK10	ENSG00000185324	-0.261898663878206	0.278599038323719	-0.9400558790655	0.365727285263613	0.657833795694107	0.181883818742632	FALSE	0.242173053334512	0.306814636586757	0.789313886810069	0.448238614046949	0.688413646842569	0.162150528975393	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_9094	CHMP1A	ENSG00000131165	0.0887944462596916	0.28753485967117	0.308812803989187	0.762759576897792	0.88435892973657	0.0533714345724548	FALSE	-0.158166848036409	0.312247217470745	-0.506543658955834	0.62345573559819	0.826004653875706	0.0830175057706046	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_9094	FANCA	ENSG00000187741	-0.315559459340668	0.273925511106673	-1.1519900357794	0.271759518679436	0.568385921421043	0.245356687825631	FALSE	-0.546675739293565	0.264791547460986	-2.06455132173021	0.0658828093698365	0.229715282227572	0.638810111612411	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_9812	RAD51C	ENSG00000108384	-0.675750977550937	0.212791097937812	-3.17565435819324	0.00798535615170996	0.0946412580943402	1.02391949513628	TRUE	0.0454718269259189	0.31590066681728	0.14394343444745	0.888404610452375	0.955384840878926	0.0198216539620884	FALSE	FALSE
MCF7_H3K27ac_peaks	peak_9936	TANC2	ENSG00000170921	-0.156627116174297	0.329219269464208	-0.475753185496102	0.645585773822653	0.814527393222866	0.089094305431001	FALSE	-0.278907066634867	0.303679246604231	-0.918426496883243	0.380014769201602	0.618701731675336	0.208518668437749	FALSE	FALSE
Repressed	Repressed_10660	PREX1	ENSG00000124126	-0.0910970832297989	0.331947338766428	-0.274432334864714	0.789947607990675	0.917615908271996	0.0373390658839724	FALSE	-0.0208598463051912	0.316158957932892	-0.0659789823498183	0.948694993609484	0.977425360181489	0.00991639700009339	FALSE	FALSE
Repressed	Repressed_11805	PCMTD2	ENSG00000203880	0.416388870526933	0.287510053476623	1.44825847128434	0.178162572721424	0.465652178703721	0.331938360717671	FALSE	0.472912834530803	0.278631199067161	1.69727164837995	0.120495932023478	0.358186537658832	0.445890741017287	FALSE	FALSE
Repressed	Repressed_12122	ZBTB21	ENSG00000173276	0.373899440544416	0.293291528749225	1.27483886813558	0.231189860423001	0.565677318056278	0.247431234801194	FALSE	-0.935430012069031	0.111790291403383	-8.36772138551491	7.92654021326958e-06	0.000860029613139749	3.06548659456833	TRUE	FALSE
Repressed	Repressed_13504	RYK	ENSG00000163785	-0.292144938994202	0.302432031144202	-0.965985441055696	0.356831480907202	0.646387229808116	0.18950723218188	FALSE	-0.22050020509146	0.30844442928259	-0.714878221676172	0.491036374747456	0.750603365858167	0.124589492453777	FALSE	FALSE
Repressed	Repressed_13725	MAP6D1	ENSG00000180834	-0.211686501509428	0.294678380161197	-0.718364548473593	0.487510684050641	0.718765752125946	0.143412624408173	FALSE	0.0240607122219013	0.316136217812413	0.0761086862757948	0.940833772319268	0.977425360181489	0.00991639700009339	FALSE	FALSE
Repressed	Repressed_13725	PARL	ENSG00000175193	-0.608702352585482	0.239218699093699	-2.54454336091452	0.0272586235752303	0.198618767329227	0.701979717761877	FALSE	0.503206553465177	0.273273336524019	1.8414037749378	0.0953791159402379	0.312778300572992	0.50476338434717	FALSE	TRUE
Repressed	Repressed_13725	YEATS2	ENSG00000163872	0.613206236956581	0.238170700998932	2.57465017478926	0.0258354404858827	0.198618767329227	0.701979717761877	FALSE	-0.532178651945021	0.267728571955624	-1.98775441880454	0.0749000542318302	0.277297588941771	0.55705390652685	FALSE	TRUE
Repressed	Repressed_13876	LRPAP1	ENSG00000163956	-0.152935997678883	0.312507692803548	-0.489383145441556	0.635127039151811	0.820669769690542	0.0858315640159996	FALSE	0.417625411365648	0.287330648518684	1.45346628881636	0.176745310485615	0.451220380886805	0.345611292210057	FALSE	FALSE
Repressed	Repressed_14394	FAM105A	ENSG00000145569	-0.134401520061954	0.330308985211833	-0.406896348810373	0.693590837293028	0.872193702879584	0.0593870531986174	FALSE	0.00209526196106151	0.316227071876732	0.00662581463575092	0.994843721450018	0.995856350224441	0.00180330294594944	FALSE	FALSE
Repressed	Repressed_14394	TRIO	ENSG00000038382	0.341123295376907	0.313339520745859	1.08866987019356	0.304591081144383	0.646387229808116	0.18950723218188	FALSE	0.893943210879681	0.141727038959447	6.30749938362482	8.82244005585813e-05	0.00273495641731602	2.56304958994114	TRUE	FALSE
Repressed	Repressed_1515	DESI2	ENSG00000121644	-0.0416058401212341	0.301250266551041	-0.138110550399081	0.892648839056261	0.947754064048174	0.0233043446067116	FALSE	0.101632541564563	0.314590340998437	0.323063134239928	0.753301393765178	0.939451623162424	0.0271255788785692	FALSE	FALSE
Repressed	Repressed_15574	PSMG3	ENSG00000157778	0.281391905506901	0.289328155232899	0.972570074559078	0.351668384885532	0.646387229808116	0.18950723218188	FALSE	0.0236944838158244	0.31613898390371	0.0749495792111526	0.941732983866103	0.977425360181489	0.00991639700009339	FALSE	FALSE
Repressed	Repressed_15606	ZDHHC4	ENSG00000136247	0.586054936985898	0.233905182149102	2.50552352710305	0.0276339154545012	0.198618767329227	0.701979717761877	FALSE	0.51055970279649	0.271906011312799	1.877706566072	0.089862115497334	0.304688735358148	0.516143601774143	FALSE	TRUE
